time,q1_des,q1_real,q1_error,q2_des,q2_real,q2_error,q3_des,q3_real,q3_error,q4_des,q4_real,q4_error,q5_des,q5_real,q5_error,q6_des,q6_real,q6_error,q7_des,q7_real,q7_error,dq1_des,dq1_real,dq1_error,dq2_des,dq2_real,dq2_error,dq3_des,dq3_real,dq3_error,dq4_des,dq4_real,dq4_error,dq5_des,dq5_real,dq5_error,dq6_des,dq6_real,dq6_error,dq7_des,dq7_real,dq7_error,qdd1_cmd,qdd1_real,qdd1_error,qdd2_cmd,qdd2_real,qdd2_error,qdd3_cmd,qdd3_real,qdd3_error,qdd4_cmd,qdd4_real,qdd4_error,qdd5_cmd,qdd5_real,qdd5_error,qdd6_cmd,qdd6_real,qdd6_error,qdd7_cmd,qdd7_real,qdd7_error
48.279498,0.259844,0.908029,-0.648185,-0.072727,-0.015715,-0.057012,0.273620,-0.485688,0.759307,-2.441683,-2.280414,-0.161269,0.079611,0.004569,0.075043,2.300160,1.569511,0.730649,1.193856,0.700247,0.493608,0.150118,0.007921,0.142197,-0.276581,-0.004202,-0.272379,0.204847,0.252265,-0.047418,0.660679,0.558477,0.102202,0.057064,-0.001230,0.058295,-0.918081,-0.001587,-0.916493,0.361264,-0.000666,0.361930,-0.053783,0.000000,-0.053783,-0.143117,0.000000,-0.143117,-0.062927,0.000000,-0.062927,2.541064,0.000000,2.541064,5.726697,0.000000,5.726697,-2.402618,0.000000,-2.402618,5.332301,0.000000,5.332301
48.289496,0.261320,0.908029,-0.646708,-0.075480,-0.015715,-0.059765,0.275642,-0.485688,0.761330,-2.435048,-2.280414,-0.154634,0.080176,0.004569,0.075608,2.290963,1.569511,0.721451,1.197427,0.700247,0.497180,0.145239,0.007921,0.137318,-0.274159,-0.004202,-0.269957,0.199679,0.252265,-0.052586,0.666450,0.558477,0.107973,0.055990,-0.001230,0.057220,-0.921602,-0.001587,-0.920015,0.353062,-0.000666,0.353729,-0.075389,0.000000,-0.075389,-0.350142,0.000000,-0.350142,-0.083333,0.000000,-0.083333,2.592631,0.000000,2.592631,5.614175,0.000000,5.614175,-2.636894,0.000000,-2.636894,5.369813,0.000000,5.369813
48.299473,0.262745,0.908099,-0.645353,-0.078203,-0.016112,-0.062091,0.277608,-0.477324,0.754933,-2.428370,-2.260457,-0.167913,0.080730,0.004569,0.076161,2.281751,1.569539,0.712213,1.200909,0.700252,0.500657,0.140432,0.000677,0.139755,-0.271641,-0.013829,-0.257812,0.194563,0.232370,-0.037807,0.672144,0.594074,0.078070,0.054897,0.002024,0.052874,-0.924959,0.006130,-0.931089,0.344982,0.002411,0.342571,0.015399,-0.726092,0.741491,0.087584,-0.964930,1.052514,0.003282,-1.994198,1.997481,2.318742,3.568079,-1.249337,5.436791,0.326148,5.110643,-2.508489,0.773522,-3.282011,5.339494,0.308442,5.031051
48.309528,0.264133,0.908099,-0.643965,-0.080921,-0.016112,-0.064809,0.279539,-0.477324,0.756863,-2.421584,-2.260457,-0.161126,0.081276,0.004569,0.076707,2.272435,1.569539,0.702896,1.204337,0.700252,0.504085,0.135651,0.000677,0.134974,-0.269001,-0.013829,-0.255172,0.189448,0.232370,-0.042922,0.677817,0.594074,0.083743,0.053775,0.002024,0.051752,-0.928183,0.006130,-0.934313,0.336942,0.002411,0.334531,-0.005439,0.000000,-0.005439,-0.114382,0.000000,-0.114382,-0.016454,0.000000,-0.016454,2.374182,0.000000,2.374182,5.327641,0.000000,5.327641,-2.742960,0.000000,-2.742960,5.373438,0.000000,5.373438
48.319510,0.265464,0.908099,-0.642635,-0.083593,-0.016112,-0.067481,0.281405,-0.477324,0.758729,-2.414789,-2.260457,-0.154332,0.081807,0.004569,0.077238,2.263154,1.569539,0.693615,1.207661,0.700252,0.507409,0.130967,0.000677,0.130290,-0.266279,-0.013829,-0.252450,0.184411,0.232370,-0.047959,0.683383,0.594074,0.089309,0.052641,0.002024,0.050617,-0.931226,0.006130,-0.937356,0.329063,0.002411,0.326652,-0.026140,0.000000,-0.026140,-0.315068,0.000000,-0.315068,-0.036058,0.000000,-0.036058,2.429047,0.000000,2.429047,5.219202,0.000000,5.219202,-2.975724,0.000000,-2.975724,5.407172,0.000000,5.407172
48.329827,0.266791,0.908099,-0.641308,-0.086325,-0.016112,-0.070213,0.283281,-0.477324,0.760605,-2.407710,-2.260457,-0.147252,0.082344,0.004569,0.077775,2.253531,1.569539,0.683992,1.211015,0.700252,0.510763,0.126190,0.000677,0.125513,-0.263359,-0.013829,-0.249530,0.179246,0.232370,-0.053124,0.689068,0.594074,0.094994,0.051446,0.002024,0.049423,-0.934206,0.006130,-0.940336,0.321028,0.002411,0.318617,-0.047549,0.000000,-0.047549,-0.522644,0.000000,-0.522644,-0.056331,0.000000,-0.056331,2.485552,0.000000,2.485552,5.107055,0.000000,5.107055,-3.216236,0.000000,-3.216236,5.442064,0.000000,5.442064
48.339699,0.268014,0.908067,-0.640053,-0.088911,-0.016740,-0.072170,0.285026,-0.470089,0.755115,-2.400881,-2.240914,-0.159967,0.082846,0.004558,0.078288,2.244295,1.569529,0.674767,1.214146,0.700250,0.513897,0.121683,-0.002552,0.124235,-0.260464,-0.021531,-0.238933,0.174345,0.201462,-0.027116,0.694442,0.589976,0.104466,0.050283,0.000160,0.050123,-0.936900,-0.012939,-0.923961,0.313442,0.000923,0.312519,0.085479,-0.327110,0.412589,-0.107455,-0.780211,0.672756,0.073560,-3.131040,3.204600,2.596184,-0.415060,3.011244,4.986399,-0.188827,5.175225,-2.816721,-1.931690,-0.885031,5.463307,-0.150662,5.613969
48.349518,0.269187,0.908067,-0.638880,-0.091454,-0.016740,-0.074713,0.286714,-0.470089,0.756803,-2.394036,-2.240914,-0.153122,0.083334,0.004558,0.078776,2.235084,1.569529,0.665555,1.217187,0.700250,0.516938,0.117259,-0.002552,0.119812,-0.257487,-0.021531,-0.235956,0.169510,0.201462,-0.031952,0.699725,0.589976,0.109748,0.049106,0.000160,0.048946,-0.939427,-0.012939,-0.926488,0.305997,0.000923,0.305074,0.065864,0.000000,0.065864,-0.298926,0.000000,-0.298926,0.054973,0.000000,0.054973,2.653498,0.000000,2.653498,4.883367,0.000000,4.883367,-3.044403,0.000000,-3.044403,5.493066,0.000000,5.493066
48.359492,0.270334,0.908067,-0.637733,-0.094006,-0.016740,-0.077266,0.288380,-0.470089,0.758469,-2.387031,-2.240914,-0.146117,0.083818,0.004558,0.079260,2.225702,1.569529,0.656173,1.220202,0.700250,0.519952,0.112828,-0.002552,0.115380,-0.254362,-0.021531,-0.232831,0.164638,0.201462,-0.036824,0.705026,0.589976,0.115049,0.047890,0.000160,0.047730,-0.941838,-0.012939,-0.928899,0.298536,0.000923,0.297613,0.045925,0.000000,0.045925,-0.493512,0.000000,-0.493512,0.036079,0.000000,0.036079,2.711478,0.000000,2.711478,4.778658,0.000000,4.778658,-3.275522,0.000000,-3.275522,5.523298,0.000000,5.523298
48.369462,0.271437,0.908191,-0.636754,-0.096526,-0.017636,-0.078891,0.289998,-0.464001,0.753999,-2.379975,-2.221388,-0.158587,0.084289,0.004568,0.079721,2.216300,1.569517,0.646783,1.223141,0.700247,0.522895,0.108454,-0.000587,0.109041,-0.251166,-0.032217,-0.218949,0.159806,0.189065,-0.029259,0.710263,0.589235,0.121028,0.046662,0.000693,0.045969,-0.944122,0.008559,-0.952681,0.291163,0.000672,0.290490,0.065485,0.197056,-0.131571,-0.045887,-1.071756,1.025869,0.053405,-1.243352,1.296757,2.777928,-0.074349,2.852277,4.638843,0.053531,4.585312,-3.274674,2.156178,-5.430852,5.535092,-0.025185,5.560278
48.379467,0.272501,0.908191,-0.635691,-0.099023,-0.017636,-0.081387,0.291573,-0.464001,0.755573,-2.372843,-2.221388,-0.151455,0.084750,0.004568,0.080181,2.206843,1.569517,0.637326,1.226018,0.700247,0.525771,0.104116,-0.000587,0.104703,-0.247915,-0.032217,-0.215698,0.154994,0.189065,-0.034071,0.715458,0.589235,0.126223,0.045428,0.000693,0.044734,-0.946318,0.008559,-0.954878,0.283830,0.000672,0.283158,0.044924,0.000000,0.044924,-0.240893,0.000000,-0.240893,0.034667,0.000000,0.034667,2.840534,0.000000,2.840534,4.539029,0.000000,4.539029,-3.511844,0.000000,-3.511844,5.558426,0.000000,5.558426
48.389468,0.273521,0.908191,-0.634671,-0.101486,-0.017636,-0.083850,0.293099,-0.464001,0.757100,-2.365662,-2.221388,-0.144274,0.085198,0.004568,0.080630,2.197368,1.569517,0.627851,1.228820,0.700247,0.528573,0.099830,-0.000587,0.100417,-0.244622,-0.032217,-0.212406,0.150220,0.189065,-0.038845,0.720592,0.589235,0.131356,0.044191,0.000693,0.043497,-0.948419,0.008559,-0.956978,0.276568,0.000672,0.275895,0.024302,0.000000,0.024302,-0.436044,0.000000,-0.436044,0.015871,0.000000,0.015871,2.902941,0.000000,2.902941,4.439092,0.000000,4.439092,-3.748948,0.000000,-3.748948,5.581703,0.000000,5.581703
48.399518,0.274502,0.908332,-0.633829,-0.103928,-0.018782,-0.085146,0.294585,-0.458069,0.752654,-2.358394,-2.200040,-0.158354,0.085636,0.004560,0.081075,2.187826,1.569466,0.618359,1.231563,0.700248,0.531316,0.095574,0.002535,0.093039,-0.241270,-0.022405,-0.218865,0.145460,0.167298,-0.021838,0.725690,0.617068,0.108621,0.042945,-0.001163,0.044109,-0.950433,-0.008202,-0.942231,0.269336,-0.001094,0.270430,0.159441,0.310625,-0.151184,-0.515119,0.976225,-1.491344,0.159014,-2.165736,2.324750,2.275510,2.769315,-0.493805,4.276177,-0.184748,4.460925,-3.254956,-1.667734,-1.587221,5.832008,-0.175732,6.007740
48.409596,0.275444,0.908332,-0.632888,-0.106342,-0.018782,-0.087560,0.296027,-0.458069,0.754096,-2.351055,-2.200040,-0.151015,0.086062,0.004560,0.081502,2.178238,1.569466,0.608771,1.234241,0.700248,0.533994,0.091358,0.002535,0.088823,-0.237865,-0.022405,-0.215460,0.140723,0.167298,-0.026574,0.730741,0.617068,0.113673,0.041693,-0.001163,0.042857,-0.952356,-0.008202,-0.944154,0.262153,-0.001094,0.263247,0.138061,0.000000,0.138061,-0.698909,0.000000,-0.698909,0.139360,0.000000,0.139360,2.349698,0.000000,2.349698,4.179861,0.000000,4.179861,-3.494162,0.000000,-3.494162,5.848271,0.000000,5.848271
48.419488,0.276328,0.908332,-0.632004,-0.108678,-0.018782,-0.089896,0.297396,-0.458069,0.755465,-2.343803,-2.200040,-0.143763,0.086469,0.004560,0.081908,2.168808,1.569466,0.599342,1.236800,0.700248,0.536552,0.087270,0.002535,0.084735,-0.234480,-0.022405,-0.212075,0.136110,0.167298,-0.031187,0.735640,0.617068,0.118571,0.040462,-0.001163,0.041626,-0.954150,-0.008202,-0.945948,0.255168,-0.001094,0.256262,0.117026,0.000000,0.117026,-0.879553,0.000000,-0.879553,0.120022,0.000000,0.120022,2.422196,0.000000,2.422196,4.085179,0.000000,4.085179,-3.728853,0.000000,-3.728853,5.864218,0.000000,5.864218
48.430037,0.277226,0.908332,-0.631106,-0.111133,-0.018782,-0.092351,0.298806,-0.458069,0.756875,-2.336015,-2.200040,-0.135975,0.086889,0.004560,0.082328,2.158733,1.569466,0.589267,1.239453,0.700248,0.539205,0.082964,0.002535,0.080430,-0.230824,-0.022405,-0.208418,0.131230,0.167298,-0.036067,0.740799,0.617068,0.123731,0.039146,-0.001163,0.040309,-0.955960,-0.008202,-0.947758,0.247791,-0.001094,0.248885,0.094537,0.000000,0.094537,-1.072462,0.000000,-1.072462,0.099347,0.000000,0.099347,2.499145,0.000000,2.499145,3.984049,0.000000,3.984049,-3.979011,0.000000,-3.979011,5.881205,0.000000,5.881205
48.439466,0.277990,0.908370,-0.630380,-0.113293,-0.020190,-0.093104,0.300023,-0.452881,0.752904,-2.329009,-2.178426,-0.150582,0.087252,0.004554,0.082698,2.149713,1.569486,0.580227,1.241758,0.700245,0.541513,0.079164,0.001340,0.077824,-0.227515,-0.043515,-0.184000,0.126903,0.153471,-0.026567,0.745354,0.669964,0.075390,0.037967,-0.000829,0.038796,-0.957488,-0.002615,-0.954873,0.241260,0.000184,0.241076,0.228722,-0.126684,0.355406,-0.850964,-2.238891,1.387927,0.241221,-1.466481,1.707702,1.571313,5.610047,-4.038734,3.799300,0.035463,3.763837,-3.674277,0.592599,-4.266876,6.124085,0.135483,5.988602
48.449462,0.278761,0.908370,-0.629609,-0.115550,-0.020190,-0.095360,0.301269,-0.452881,0.754149,-2.321534,-2.178426,-0.143108,0.087625,0.004554,0.083071,2.140133,1.569486,0.570648,1.244136,0.700245,0.543891,0.075184,0.001340,0.073843,-0.223965,-0.043515,-0.180450,0.122351,0.153471,-0.031120,0.750125,0.669964,0.080161,0.036715,-0.000829,0.037544,-0.959016,-0.002615,-0.956401,0.234400,0.000184,0.234217,0.207940,0.000000,0.207940,-1.027172,0.000000,-1.027172,0.222197,0.000000,0.222197,1.648703,0.000000,1.648703,3.707031,0.000000,3.707031,-3.910288,0.000000,-3.910288,6.136855,0.000000,6.136855
48.459468,0.279494,0.908370,-0.628876,-0.117773,-0.020190,-0.097583,0.302470,-0.452881,0.755351,-2.314004,-2.178426,-0.135578,0.087987,0.004554,0.083432,2.130530,1.569486,0.561044,1.246447,0.700245,0.546202,0.071250,0.001340,0.069910,-0.220369,-0.043515,-0.176853,0.117830,0.153471,-0.035640,0.754841,0.669964,0.084877,0.035458,-0.000829,0.036287,-0.960450,-0.002615,-0.957835,0.227601,0.000184,0.227418,0.187088,0.000000,0.187088,-1.203751,0.000000,-1.203751,0.203107,0.000000,0.203107,1.725772,0.000000,1.725772,3.614546,0.000000,3.614546,-4.146314,0.000000,-4.146314,6.149605,0.000000,6.149605
48.469479,0.280188,0.908378,-0.628190,-0.119961,-0.021971,-0.097990,0.303627,-0.448185,0.751812,-2.306424,-2.157173,-0.149251,0.088335,0.004566,0.083769,2.120908,1.569492,0.551416,1.248692,0.700242,0.548450,0.067365,-0.002300,0.069665,-0.216729,-0.059538,-0.157191,0.113344,0.140799,-0.027455,0.759499,0.676759,0.082740,0.034199,-0.001762,0.035961,-0.961791,0.006043,-0.967834,0.220863,0.000518,0.220345,0.328182,-0.363593,0.691775,-1.040013,-1.600521,0.560508,0.355256,-1.265779,1.621035,1.257031,0.678748,0.578283,3.430352,-0.093160,3.523512,-3.881016,0.864825,-4.745841,6.398967,0.033412,6.365555
48.479510,0.280844,0.908378,-0.627534,-0.122117,-0.021971,-0.100146,0.304742,-0.448185,0.752927,-2.298783,-2.157173,-0.141609,0.088672,0.004566,0.084106,2.111254,1.569492,0.541761,1.250873,0.700242,0.550632,0.063514,-0.002300,0.065814,-0.213068,-0.059538,-0.153530,0.108875,0.140799,-0.031924,0.764106,0.676759,0.087347,0.032941,-0.001762,0.034703,-0.963068,0.006043,-0.969110,0.214151,0.000518,0.213633,0.306524,0.000000,0.306524,-1.214303,0.000000,-1.214303,0.335294,0.000000,0.335294,1.338839,0.000000,1.338839,3.341934,0.000000,3.341934,-4.120326,0.000000,-4.120326,6.404900,0.000000,6.404900
48.489492,0.281459,0.908378,-0.626919,-0.124225,-0.021971,-0.102254,0.305807,-0.448185,0.753991,-2.291133,-2.157173,-0.133960,0.088995,0.004566,0.084429,2.101634,1.569492,0.532142,1.252978,0.700242,0.552736,0.059722,-0.002300,0.062021,-0.209420,-0.059538,-0.149882,0.104451,0.140799,-0.036347,0.768630,0.676759,0.091871,0.031696,-0.001762,0.033458,-0.964279,0.006043,-0.970322,0.207502,0.000518,0.206984,0.284861,0.000000,0.284861,-1.388010,0.000000,-1.388010,0.315322,0.000000,0.315322,1.419814,0.000000,1.419814,3.253732,0.000000,3.253732,-4.358279,0.000000,-4.358279,6.410686,0.000000,6.410686
48.499456,0.282035,0.908413,-0.626377,-0.126294,-0.024460,-0.101834,0.306825,-0.443653,0.750478,-2.283452,-2.135331,-0.148120,0.089304,0.004552,0.084752,2.092021,1.569490,0.522531,1.255012,0.700238,0.554775,0.055975,-0.000453,0.056427,-0.205773,-0.088604,-0.117169,0.100059,0.132413,-0.032354,0.773087,0.640225,0.132862,0.030459,0.001054,0.029406,-0.965430,-0.013910,-0.951519,0.200896,-0.002012,0.202908,0.381724,0.185392,0.196332,-1.080422,-2.917115,1.836693,0.427813,-0.841591,1.269404,1.358358,-3.666665,5.025023,3.018040,0.282567,2.735473,-3.776283,-2.002571,-1.773711,6.695229,-0.253883,6.949112
48.509462,0.282577,0.908413,-0.625836,-0.128334,-0.024460,-0.103874,0.307805,-0.443653,0.751457,-2.275694,-2.135331,-0.140363,0.089603,0.004552,0.085051,2.082355,1.569490,0.512866,1.256990,0.700238,0.556752,0.052251,-0.000453,0.052703,-0.202105,-0.088604,-0.113502,0.095672,0.132413,-0.036741,0.777503,0.640225,0.137278,0.029224,0.001054,0.028170,-0.966527,-0.013910,-0.952616,0.194293,-0.002012,0.196305,0.360273,0.000000,0.360273,-1.247810,0.000000,-1.247810,0.408198,0.000000,0.408198,1.444447,0.000000,1.444447,2.933051,0.000000,2.933051,-4.013985,0.000000,-4.013985,6.697691,0.000000,6.697691
48.519474,0.283082,0.908413,-0.625331,-0.130339,-0.024460,-0.105879,0.308741,-0.443653,0.752393,-2.267888,-2.135331,-0.132557,0.089889,0.004552,0.085337,2.072673,1.569490,0.503183,1.258902,0.700238,0.558664,0.048564,-0.000453,0.049017,-0.198430,-0.088604,-0.109826,0.091307,0.132413,-0.041107,0.781861,0.640225,0.141636,0.027993,0.001054,0.026940,-0.967565,-0.013910,-0.953655,0.187717,-0.002012,0.189729,0.338700,0.000000,0.338700,-1.415541,0.000000,-1.415541,0.388465,0.000000,0.388465,1.530100,0.000000,1.530100,2.847809,0.000000,2.847809,-4.251566,0.000000,-4.251566,6.700025,0.000000,6.700025
48.530300,0.283586,0.908413,-0.624827,-0.132466,-0.024460,-0.108006,0.309704,-0.443653,0.753356,-2.259399,-2.135331,-0.124067,0.090185,0.004552,0.085633,2.062193,1.569490,0.492703,1.260896,0.700238,0.560658,0.044622,-0.000453,0.045075,-0.194449,-0.088604,-0.105845,0.086612,0.132413,-0.045801,0.786506,0.640225,0.146281,0.026670,0.001054,0.025616,-0.968622,-0.013910,-0.954712,0.180641,-0.002012,0.182652,0.315248,0.000000,0.315248,-1.597167,0.000000,-1.597167,0.367007,0.000000,0.367007,1.622148,0.000000,1.622148,2.755415,0.000000,2.755415,-4.508130,0.000000,-4.508130,6.702398,0.000000,6.702398
48.539475,0.283980,0.908529,-0.624549,-0.134235,-0.027883,-0.106351,0.310480,-0.439225,0.749705,-2.252165,-2.113899,-0.138266,0.090425,0.004553,0.085871,2.053302,1.569498,0.483804,1.262526,0.700246,0.562280,0.041317,0.004120,0.037197,-0.191071,-0.111253,-0.079818,0.082656,0.128816,-0.046160,0.790388,0.628132,0.162256,0.025554,-0.000244,0.025798,-0.969464,0.002205,-0.971669,0.174672,0.000971,0.173701,0.375978,0.498346,-0.122368,-1.294256,-2.468601,1.174345,0.448165,-0.392106,0.840271,1.332633,-1.318082,2.650715,2.564764,-0.141420,2.706184,-4.255299,1.756469,-6.011768,6.918235,0.325045,6.593190
48.549486,0.284376,0.908529,-0.624154,-0.136129,-0.027883,-0.108246,0.311286,-0.439225,0.750511,-2.244231,-2.113899,-0.130331,0.090674,0.004553,0.086121,2.043592,1.569498,0.474094,1.264242,0.700246,0.563996,0.037748,0.004120,0.033629,-0.187379,-0.111253,-0.076126,0.078361,0.128816,-0.050455,0.794566,0.628132,0.166434,0.024343,-0.000244,0.024587,-0.970325,0.002205,-0.972531,0.168188,0.000971,0.167218,0.354472,0.000000,0.354472,-1.455369,0.000000,-1.455369,0.428720,0.000000,0.428720,1.422846,0.000000,1.422846,2.482808,0.000000,2.482808,-4.491783,0.000000,-4.491783,6.917194,0.000000,6.917194
48.559455,0.284735,0.908529,-0.623795,-0.137979,-0.027883,-0.110095,0.312046,-0.439225,0.751271,-2.236290,-2.113899,-0.122391,0.090911,0.004553,0.086358,2.033915,1.569498,0.464417,1.265886,0.700246,0.565641,0.034234,0.004120,0.030114,-0.183697,-0.111253,-0.072444,0.074108,0.128816,-0.054707,0.798667,0.628132,0.170535,0.023143,-0.000244,0.023386,-0.971125,0.002205,-0.973330,0.161763,0.000971,0.160793,0.332951,0.000000,0.332951,-1.615988,0.000000,-1.615988,0.409253,0.000000,0.409253,1.512109,0.000000,1.512109,2.401025,0.000000,2.401025,-4.726873,0.000000,-4.726873,6.916016,0.000000,6.916016
48.569496,0.285061,0.908794,-0.623733,-0.139805,-0.032197,-0.107608,0.312769,-0.435039,0.747808,-2.228249,-2.093478,-0.134771,0.091137,0.004555,0.086583,2.024159,1.569427,0.454732,1.267478,0.700240,0.567238,0.030733,0.011792,0.018941,-0.179983,-0.128627,-0.051356,0.069848,0.131856,-0.062008,0.802737,0.602636,0.200101,0.021940,0.000770,0.021170,-0.971871,-0.000446,-0.971426,0.155322,-0.001403,0.156725,0.336844,0.764034,-0.427190,-1.353823,-1.730163,0.376339,0.442731,0.302717,0.140013,1.392621,-2.538946,3.931567,2.175018,0.100947,2.074071,-4.315959,-0.263956,-4.052003,7.168339,-0.236373,7.404712
48.579509,0.285351,0.908794,-0.623443,-0.141588,-0.032197,-0.109391,0.313447,-0.435039,0.748486,-2.220192,-2.093478,-0.126714,0.091351,0.004555,0.086796,2.014425,1.569427,0.444998,1.269002,0.700240,0.568761,0.027282,0.011792,0.015490,-0.176275,-0.128627,-0.047648,0.065623,0.131856,-0.066232,0.806736,0.602636,0.204100,0.020747,0.000770,0.019977,-0.972557,-0.000446,-0.972111,0.148930,-0.001403,0.150333,0.315087,0.000000,0.315087,-1.508753,0.000000,-1.508753,0.423406,0.000000,0.423406,1.487172,0.000000,1.487172,2.096331,0.000000,2.096331,-4.551509,0.000000,-4.551509,7.163674,0.000000,7.163674
48.589472,0.285606,0.908794,-0.623188,-0.143326,-0.032197,-0.111129,0.314080,-0.435039,0.749119,-2.212135,-2.093478,-0.118657,0.091552,0.004555,0.086997,2.004732,1.569427,0.435305,1.270454,0.700240,0.570214,0.023873,0.011792,0.012081,-0.172599,-0.128627,-0.043972,0.061435,0.131856,-0.070420,0.810644,0.602636,0.208008,0.019568,0.000770,0.018798,-0.973188,-0.000446,-0.972743,0.142575,-0.001403,0.143978,0.291160,0.000000,0.291160,-1.666241,0.000000,-1.666241,0.402771,0.000000,0.402771,1.578854,0.000000,1.578854,2.018100,0.000000,2.018100,-4.786718,0.000000,-4.786718,7.154975,0.000000,7.154975
48.599523,0.285829,0.909306,-0.623477,-0.145042,-0.037820,-0.107222,0.314676,-0.430749,0.745425,-2.203967,-2.072408,-0.131559,0.091743,0.004546,0.087196,1.994947,1.569457,0.425491,1.271855,0.700251,0.571604,0.020449,0.016454,0.003995,-0.168920,-0.180685,0.011765,0.057220,0.120706,-0.063486,0.814507,0.615758,0.198749,0.018388,-0.001034,0.019422,-0.973781,-0.000059,-0.973722,0.136152,0.002096,0.134056,0.382635,0.463790,-0.081155,-1.014848,-5.179058,4.164210,0.528624,-1.109235,1.637858,1.065518,1.305452,-0.239933,1.798900,-0.179426,1.978325,-4.369608,0.038436,-4.408044,7.347736,0.348136,6.999600
48.609469,0.286015,0.909306,-0.623291,-0.146704,-0.037820,-0.108884,0.315225,-0.430749,0.745973,-2.195848,-2.072408,-0.123440,0.091920,0.004546,0.087373,1.985260,1.569457,0.415803,1.273177,0.700251,0.572926,0.017077,0.016454,0.000623,-0.165308,-0.180685,0.015377,0.053058,0.120706,-0.067647,0.818252,0.615758,0.202494,0.017231,-0.001034,0.018265,-0.974324,-0.000059,-0.974264,0.129785,0.002096,0.127689,0.358616,0.000000,0.358616,-1.165111,0.000000,-1.165111,0.508217,0.000000,0.508217,1.162277,0.000000,1.162277,1.724214,0.000000,1.724214,-4.603643,0.000000,-4.603643,7.335695,0.000000,7.335695
48.619504,0.286170,0.909306,-0.623136,-0.148345,-0.037820,-0.110525,0.315736,-0.430749,0.746485,-2.187618,-2.072408,-0.115210,0.092087,0.004546,0.087541,1.975480,1.569457,0.406023,1.274447,0.700251,0.574196,0.013690,0.016454,-0.002764,-0.161692,-0.180685,0.018993,0.048869,0.120706,-0.071837,0.821951,0.615758,0.206193,0.016073,-0.001034,0.017107,-0.974826,-0.000059,-0.974767,0.123348,0.002096,0.121252,0.334179,0.000000,0.334179,-1.317032,0.000000,-1.317032,0.487428,0.000000,0.487428,1.259055,0.000000,1.259055,1.648557,0.000000,1.648557,-4.839220,0.000000,-4.839220,7.323251,0.000000,7.323251
48.629518,0.286290,0.909306,-0.623016,-0.149946,-0.037820,-0.112126,0.316205,-0.430749,0.746953,-2.179369,-2.072408,-0.106961,0.092242,0.004546,0.087696,1.965716,1.569457,0.396259,1.275650,0.700251,0.575399,0.010326,0.016454,-0.006128,-0.158113,-0.180685,0.022572,0.044699,0.120706,-0.076007,0.825563,0.615758,0.209806,0.014927,-0.001034,0.015961,-0.975284,-0.000059,-0.975224,0.116913,0.002096,0.114817,0.309591,0.000000,0.309591,-1.468923,0.000000,-1.468923,0.466484,0.000000,0.466484,1.354756,0.000000,1.354756,1.572766,0.000000,1.572766,-5.073698,0.000000,-5.073698,7.310533,0.000000,7.310533
48.639515,0.286376,0.909746,-0.623370,-0.151509,-0.043917,-0.107592,0.316631,-0.426528,0.743158,-2.171098,-2.052566,-0.118532,0.092386,0.004552,0.087834,1.955964,1.569418,0.386546,1.276787,0.700251,0.576536,0.006984,0.008901,-0.001917,-0.154568,-0.191763,0.037195,0.040545,0.132025,-0.091480,0.829091,0.605386,0.223705,0.013793,-0.000077,0.013871,-0.975696,-0.004089,-0.971606,0.110478,0.002118,0.108360,0.336432,-0.755530,1.091962,-1.197407,-1.108207,-0.089201,0.541074,1.132300,-0.591226,1.116553,-1.037561,2.154114,1.335126,0.095669,1.239457,-4.630909,-0.403154,-4.227755,7.503188,0.002181,7.501008
