time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7,qddot_des_1,qddot_des_2,qddot_des_3,qddot_des_4,qddot_des_5,qddot_des_6,qddot_des_7,q_des_1,q_des_2,q_des_3,q_des_4,q_des_5,q_des_6,q_des_7,dq_des_1,dq_des_2,dq_des_3,dq_des_4,dq_des_5,dq_des_6,dq_des_7,ee_x,ee_y,ee_z,ee_x_des,ee_y_des,ee_z_des,vx_des,vy_des,vz_des,ax_des,ay_des,az_des,ex,ey,ez,ee_error_norm,s,s_dot,s_ddot,manipulability,lambda_sq,tau_des_1,tau_des_2,tau_des_3,tau_des_4,tau_des_5,tau_des_6,tau_des_7,tau_meas_1,tau_meas_2,tau_meas_3,tau_meas_4,tau_meas_5,tau_meas_6,tau_meas_7,qddot_norm,qddot_task_norm,qddot_null_norm,sat_joint_1,sat_joint_2,sat_joint_3,sat_joint_4,sat_joint_5,sat_joint_6,sat_joint_7,max_sat_ratio,num_saturated_joints,sync_pos_norm,sync_vel_norm
43.870091894000005,0.1340586747010573,-0.07463622928437774,0.17720889084846855,-2.2051744168336773,0.0012427985838018825,1.5711327107552173,0.700211297726276,-0.00048256551957909916,-0.024212783428654645,0.43071627667634477,0.15155000939363433,0.0017257586409131895,-0.0002823738945866794,-0.0011441691170348837,0.3375109507578854,-0.8097176109870475,-0.4446675363443564,1.5099810692113251,1.3162253093779628,0.761900502499969,5.421608932438737,0.1340586747010573,-0.07463622928437774,0.17720889084846855,-2.2051744168336773,0.0012427985838018825,1.5711327107552173,0.700211297726276,-0.00048256551957909916,-0.024212783428654645,0.43071627667634477,0.15155000939363433,0.0017257586409131895,-0.0002823738945866794,-0.0011441691170348837,0.37214915744346444,0.11927884357952825,0.29480629360660343,0.4,0.1690824082068316,0.2779583396734577,0.0,0.15908916284361405,0.13621097538775756,0.0,-0.36380232119669065,0.4137643193218826,0.027850842556535582,0.04980356462730334,-0.016847953933145754,0.059497210291141515,4.953104424107095,0.125,0.0,0.089404440658248,0.0001,0.09189024398630931,-28.364109974692802,-0.38091226810397016,23.240347742029336,0.658093371707263,1.2790107588849022,0.08694902506701839,0.36626899242401123,-27.154218673706055,-0.5016728043556213,22.318613052368164,0.6655151844024658,1.0886428356170654,-0.08255766332149506,5.912200364985571,5.870002843617109,0.7157996278687881,0.056251825126314235,0.31323698684218476,0.12704786752695899,0.3774952673028313,0.07742501819870369,0.13852736409090347,0.3189181724963963,0.3774952673028313,0.0,9.181797639871808e-05,0.0029390981540363334
43.880105459,0.13413984685087024,-0.07573454865179921,0.1908332456171093,-2.1998737471809413,0.0012444144831346327,1.5711428228844118,0.7002121547977168,0.007907361193683033,-0.03946076214724843,0.38378079213745997,0.1588846176572107,-0.0004785294491215223,-0.0006785165502457485,-0.0009622581232928847,0.33962533511669796,-0.7008778297280729,-0.3835619949252706,1.4038439003492234,1.205645511818252,0.7373420433004337,5.433281854983854,0.13413984685087024,-0.07573454865179921,0.1908332456171093,-2.1998737471809413,0.0012444144831346327,1.5711428228844118,0.7002121547977168,0.007907361193683033,-0.03946076214724843,0.38378079213745997,0.1588846176572107,-0.0004785294491215223,-0.0006785165502457485,-0.0009622581232928847,0.3723247873291208,0.12495141212967192,0.29692014930160493,0.4,0.17065656421954298,0.2793425112422155,0.0,0.1554461522294996,0.14035414246615407,0.0,-0.3718260885068714,0.4011499355363879,0.027675212670879246,0.045705152089871054,-0.017577638059389444,0.05624812604597184,4.954356119732095,0.125,0.0,0.08942952067633686,0.0001,0.1516712408142552,-28.012094918104605,-0.3539226696722447,23.1044059319798,0.6565065300255203,1.2782041878170733,0.0855850943957868,-0.6810942888259888,-26.928083419799805,-1.4776248931884766,21.679880142211914,0.6261475086212158,1.0034987926483154,-0.06974028050899506,5.851690243479997,5.813126020294447,0.6823534672330936,0.05660422251944966,0.2711326227187903,0.10958914140722018,0.35096097508730584,0.07092032422460307,0.13406218969098796,0.31960481499905025,0.35096097508730584,0.0,0.00020226722402812904,0.0036103141044944716
43.890116055,0.13413984685087024,-0.07573454865179921,0.1908332456171093,-2.1998737471809413,0.0012444144831346327,1.5711428228844118,0.7002121547977168,0.007907361193683033,-0.03946076214724843,0.38378079213745997,0.1588846176572107,-0.0004785294491215223,-0.0006785165502457485,-0.0009622581232928847,0.33108290443704846,-0.7620684684102479,-0.394454658834927,1.4693807850648877,1.204128894953504,0.6118323242008158,5.410542831413243,0.13413984685087024,-0.07573454865179921,0.1908332456171093,-2.1998737471809413,0.0012444144831346327,1.5711428228844118,0.7002121547977168,0.007907361193683033,-0.03946076214724843,0.38378079213745997,0.1588846176572107,-0.0004785294491215223,-0.0006785165502457485,-0.0009622581232928847,0.3723247873291208,0.12495141212967192,0.29692014930160493,0.4,0.172195120000617,0.28076869740550364,0.0,0.15172390907598501,0.14436982705907928,0.0,-0.3774746858008604,0.3865920820321056,0.027675212670879246,0.04724370787094509,-0.016151451896101288,0.05708550366008579,4.955607444232095,0.125,0.0,0.08942952067633686,0.0001,0.1358473124967653,-28.17005215921801,-0.3716757412265303,23.205610537335435,0.6558009306785029,1.2829801161332568,0.08597162699915332,-0.6810942888259888,-26.928083419799805,-1.4776248931884766,21.679880142211914,0.6261475086212158,1.0034987926483154,-0.06974028050899506,5.839801154894424,5.801166984438115,0.6823534672330936,0.05518048407284141,0.29480404967514423,0.11270133109569343,0.3673451962662219,0.07083111146785318,0.1112422407637847,0.31826722537724955,0.3673451962662219,0.0,8.486775075802804e-05,0.002926091709075618
43.900094441,0.13413984685087024,-0.07573454865179921,0.1908332456171093,-2.1998737471809413,0.0012444144831346327,1.5711428228844118,0.7002121547977168,0.007907361193683033,-0.03946076214724843,0.38378079213745997,0.1588846176572107,-0.0004785294491215223,-0.0006785165502457485,-0.0009622581232928847,0.32113990382654234,-0.8249143793796961,-0.40687903862612873,1.5335192653630882,1.201228140571702,0.48611242106462843,5.385190655256452,0.13413984685087024,-0.07573454865179921,0.1908332456171093,-2.1998737471809413,0.0012444144831346327,1.5711428228844118,0.7002121547977168,0.007907361193683033,-0.03946076214724843,0.38378079213745997,0.1588846176572107,-0.0004785294491215223,-0.0006785165502457485,-0.0009622581232928847,0.3723247873291208,0.12495141212967192,0.29692014930160493,0.4,0.17368851331433136,0.282226860183764,0.0,0.14795739005191208,0.14822753549658915,0.0,-0.383357336354026,0.37300803492210377,0.027675212670879246,0.04873710118465943,-0.014693289117840957,0.05794061764740337,4.956854742482095,0.125,0.0,0.08942952067633686,0.0001,0.11674223743038094,-28.329524840122854,-0.3927645520072521,23.30679044774688,0.6548358228043798,1.2876562866743018,0.08636410923798923,-0.6810942888259888,-26.928083419799805,-1.4776248931884766,21.679880142211914,0.6261475086212158,1.0034987926483154,-0.06974028050899506,5.829269181083188,5.790571064537594,0.6823534672330936,0.05352331730442372,0.3191158140733834,0.11625115389317964,0.38337981634077206,0.07066047885715894,0.08838407655720516,0.3167759208974384,0.38337981634077206,0.0,8.434937076286491e-05,0.0029020488242861692
43.91033001,0.13413984685087024,-0.07573454865179921,0.1908332456171093,-2.1998737471809413,0.0012444144831346327,1.5711428228844118,0.7002121547977168,0.007907361193683033,-0.03946076214724843,0.38378079213745997,0.1588846176572107,-0.0004785294491215223,-0.0006785165502457485,-0.0009622581232928847,0.31245500461511494,-0.8852400090353372,-0.417896155957863,1.597415920951377,1.1994306572604094,0.3630938176653442,5.362323361518639,0.13413984685087024,-0.07573454865179921,0.1908332456171093,-2.1998737471809413,0.0012444144831346327,1.5711428228844118,0.7002121547977168,0.007907361193683033,-0.03946076214724843,0.38378079213745997,0.1588846176572107,-0.0004785294491215223,-0.0006785165502457485,-0.0009622581232928847,0.3723247873291208,0.12495141212967192,0.29692014930160493,0.4,0.17518411532742767,0.28376496416995867,0.0,0.14403340222281935,0.15204331815139321,0.0,-0.38650739114367283,0.3570406464267539,0.027675212670879246,0.050232703197755746,-0.013155185131646263,0.05884131849967421,4.9581341886070955,0.125,0.0,0.08942952067633686,0.0001,0.10049983044878133,-28.484628502386713,-0.4109093730685829,23.405942640051062,0.6540860842992172,1.2923131688845495,0.08674416338784749,-0.6810942888259888,-26.928083419799805,-1.4776248931884766,21.679880142211914,0.6261475086212158,1.0034987926483154,-0.06974028050899506,5.8251725880587175,5.786455374042365,0.6823534672330936,0.052075834102519154,0.3424526147138635,0.11939890170224657,0.39935398023784424,0.07055474454472997,0.06601705775733531,0.31543078597168467,0.39935398023784424,0.0,8.88429811956953e-05,0.0030514255765092214
43.920094003,0.13427800883348692,-0.07748203883467891,0.20328935802135706,-2.1943944404372555,0.001240667947343084,1.571137473556507,0.7002066990876802,0.001159004831196006,-0.06388901456252546,0.3767346365210841,0.1740408773449529,-0.0008307861661394395,0.0005009833436601654,-0.0010342827064139892,0.26713986708083914,-0.6947166175960255,-0.507550237427105,1.3906475970970447,1.054715633573183,0.4086344986298419,5.318773325433767,0.13427800883348692,-0.07748203883467891,0.20328935802135706,-2.1943944404372555,0.001240667947343084,1.571137473556507,0.7002066990876802,0.001159004831196006,-0.06388901456252546,0.3767346365210841,0.1740408773449529,-0.0008307861661394395,0.0005009833436601654,-0.0010342827064139892,0.37262311878357285,0.13026272417019458,0.299358577327807,0.4,0.17657054663813385,0.28526502044896396,0.0,0.14026011711515188,0.15553099722309413,0.0,-0.3894504193900833,0.342563574004387,0.027376881216427174,0.04630782246793927,-0.014093556878843061,0.055610578061711685,4.9593546877320955,0.125,0.0,0.0894562052225766,0.0001,-0.07239905743147165,-27.879759628441157,-0.6221592911768808,23.10399444276858,0.6383345700143109,1.277473686781979,0.08510609110650844,0.08459174633026123,-27.229597091674805,-0.6563969254493713,22.421762466430664,0.6655151844024658,1.0886428356170654,-0.016639694571495056,5.684563288300346,5.639958070717561,0.7220633360584691,0.04452331118013986,0.2687491750855031,0.14501435355060144,0.34766189927426117,0.06204209609254018,0.07429718156906216,0.3128690191431628,0.34766189927426117,0.0,0.0001883259770718194,0.002775256741535197
43.930106067000004,0.13427800883348692,-0.07748203883467891,0.20328935802135706,-2.1943944404372555,0.001240667947343084,1.571137473556507,0.7002066990876802,0.001159004831196006,-0.06388901456252546,0.3767346365210841,0.1740408773449529,-0.0008307861661394395,0.0005009833436601654,-0.0010342827064139892,0.2582445988677649,-0.7524002107351848,-0.5188977315362977,1.4515158855014567,1.052918493093014,0.2913921495605054,5.2953155590535195,0.13427800883348692,-0.07748203883467891,0.20328935802135706,-2.1943944404372555,0.001240667947343084,1.571137473556507,0.7002066990876802,0.001159004831196006,-0.06388901456252546,0.3767346365210841,0.1740408773449529,-0.0008307861661394395,0.0005009833436601654,-0.0010342827064139892,0.37262311878357285,0.13026272417019458,0.299358577327807,0.4,0.17795545079370256,0.28683963369669363,0.0,0.1363609175478147,0.1589606609066668,0.0,-0.3908784010974109,0.3271345404989162,0.027376881216427174,0.047692726623507986,-0.012518943631113388,0.056398703420930035,4.960606195732096,0.125,0.0,0.0894562052225766,0.0001,-0.08910851876840789,-28.027834227579802,-0.6408793815615939,23.198729960129448,0.6375103566283173,1.281928733636632,0.08546846483703552,0.08459174633026123,-27.229597091674805,-0.6563969254493713,22.421762466430664,0.6655151844024658,1.0886428356170654,-0.016639694571495056,5.678279949024384,5.633633937662602,0.7220633360584691,0.04304076647796082,0.29106391130954923,0.1482564947246565,0.3628789713753642,0.061936381946647884,0.0529803908291828,0.31148915053256,0.3628789713753642,0.0,8.53194824673805e-05,0.00284599438352974
43.940238083000004,0.13427800883348692,-0.07748203883467891,0.20328935802135706,-2.1943944404372555,0.001240667947343084,1.571137473556507,0.7002066990876802,0.001159004831196006,-0.06388901456252546,0.3767346365210841,0.1740408773449529,-0.0008307861661394395,0.0005009833436601654,-0.0010342827064139892,0.24997621844230933,-0.8087221850982154,-0.5295352099271652,1.512155599970741,1.0516388120844966,0.17570366790517822,5.27312777003588,0.13427800883348692,-0.07748203883467891,0.20328935802135706,-2.1943944404372555,0.001240667947343084,1.571137473556507,0.7002066990876802,0.001159004831196006,-0.06388901456252546,0.3767346365210841,0.1740408773449529,-0.0008307861661394395,0.0005009833436601654,-0.0010342827064139892,0.37262311878357285,0.13026272417019458,0.299358577327807,0.4,0.17931730366861243,0.28846750469443483,0.0,0.13240032814171948,0.16227428834640206,0.0,-0.39061330854790466,0.3110213307214421,0.027376881216427174,0.04905457949841785,-0.01089107263337219,0.057222905011982295,4.961872697732096,0.125,0.0,0.0894562052225766,0.0001,-0.10440103954888025,-28.173466044140312,-0.6581354850522987,23.292282254672806,0.6367923969911505,1.2863659496333832,0.08582398302641503,0.08459174633026123,-27.229597091674805,-0.6563969254493713,22.421762466430664,0.6655151844024658,1.0886428356170654,-0.016639694571495056,5.676815500670568,5.632167832473694,0.7220633360584691,0.04166270307371822,0.3128519091289034,0.15129577426490434,0.37803889999268525,0.061861106593205685,0.03194612143730513,0.31018398647269885,0.37803889999268525,0.0,8.744380576953957e-05,0.002913845481916965
43.950093219,0.13431262707172073,-0.07994975129329812,0.21497918809837538,-2.1881692659799556,0.0012456639067970746,1.5711419286712676,0.7002075819534567,0.007412478814153739,-0.07624444162828038,0.3100084565462583,0.1912535902536763,-0.00039359614397155654,0.001077741844270578,-0.0021648160791941625,0.33393558587363886,-0.7317244974879081,-0.3335059961927174,1.2297415586096094,0.9742941945947906,0.23235805813648366,5.336743216720538,0.13431262707172073,-0.07994975129329812,0.21497918809837538,-2.1881692659799556,0.0012456639067970746,1.5711419286712676,0.7002075819534567,0.007412478814153739,-0.07624444162828038,0.3100084565462583,0.1912535902536763,-0.00039359614397155654,0.001077741844270578,-0.0021648160791941625,0.3732152583143653,0.13537639070220409,0.30234257103368223,0.4,0.18060172748812844,0.2900801799962939,0.0,0.1285507185374263,0.16534057068329489,0.0,-0.39094727009127417,0.2966741655438698,0.026784741685634716,0.04522533678592436,-0.012262391037388354,0.05397332404549754,4.963104589732096,0.125,0.0,0.08950564593021575,0.0001,0.20959590539417655,-27.734657071488286,-0.3770128301193275,23.03707422326684,0.6488519793136214,1.2753189866908137,0.08403416573356795,-0.5025664567947388,-26.773359298706055,-1.3467044830322266,21.882211685180664,0.6261475086212158,1.0492751598358154,-0.023963913321495056,5.635112409900936,5.598057170691025,0.6569611582975482,0.05565593097893981,0.2830655696278175,0.09528742748363354,0.30743538965240236,0.05731142321145827,0.04224691966117885,0.31392607157179636,0.31392607157179636,0.0,0.000184111697811804,0.004140045687998822
43.960145913000005,0.13431262707172073,-0.07994975129329812,0.21497918809837538,-2.1881692659799556,0.0012456639067970746,1.5711419286712676,0.7002075819534567,0.007412478814153739,-0.07624444162828038,0.3100084565462583,0.1912535902536763,-0.00039359614397155654,0.001077741844270578,-0.0021648160791941625,0.3273194292638081,-0.7829339627497989,-0.34240784777111805,1.2895361574684623,0.9746574043664916,0.12263318482767081,5.317622717877509,0.13431262707172073,-0.07994975129329812,0.21497918809837538,-2.1881692659799556,0.0012456639067970746,1.5711419286712676,0.7002075819534567,0.007412478814153739,-0.07624444162828038,0.3100084565462583,0.1912535902536763,-0.00039359614397155654,0.001077741844270578,-0.0021648160791941625,0.3732152583143653,0.13537639070220409,0.30234257103368223,0.4,0.18187662394823811,0.2917605559418276,0.0,0.12462061137213833,0.16832259138808642,0.0,-0.38742767573808484,0.28005053214672504,0.026784741685634716,0.04650023324603403,-0.010582015091854635,0.05469618928687798,4.964361176482096,0.125,0.0,0.08950564593021575,0.0001,0.19814052941102242,-27.871137097188516,-0.3904620979202552,23.126335917885868,0.648408374552063,1.2797098104564626,0.08436317221743551,-0.5025664567947388,-26.773359298706055,-1.3467044830322266,21.882211685180664,0.6261475086212158,1.0492751598358154,-0.023963913321495056,5.634037411841427,5.596990093910649,0.6569611582975482,0.05455323821063468,0.3028758076401543,0.09783081364889087,0.32238403936711557,0.05733278849214657,0.02229694269594015,0.3128013363457358,0.32238403936711557,0.0,7.698759721640313e-05,0.0028467849216236773
43.970190286000005,0.13431262707172073,-0.07994975129329812,0.21497918809837538,-2.1881692659799556,0.0012456639067970746,1.5711419286712676,0.7002075819534567,0.007412478814153739,-0.07624444162828038,0.3100084565462583,0.1912535902536763,-0.00039359614397155654,0.001077741844270578,-0.0021648160791941625,0.3177856097957898,-0.839183515062707,-0.35459790292203996,1.348183976531443,0.972497673569628,0.009173392075598627,5.292700561497728,0.13431262707172073,-0.07994975129329812,0.21497918809837538,-2.1881692659799556,0.0012456639067970746,1.5711419286712676,0.7002075819534567,0.007412478814153739,-0.07624444162828038,0.3100084565462583,0.1912535902536763,-0.00039359614397155654,0.001077741844270578,-0.0021648160791941625,0.3732152583143653,0.13537639070220409,0.30234257103368223,0.4,0.18310578190652796,0.29346133239456496,0.0,0.12072915807409317,0.17113521537394596,0.0,-0.3865558481420478,0.26626288031602885,0.026784741685634716,0.04772939120432387,-0.008881238639117273,0.055447214282293,4.965616723107096,0.125,0.0,0.08950564593021575,0.0001,0.17996522291368655,-28.014911907894508,-0.4108179108136318,23.218251208637618,0.6474426229554266,1.2840239563394877,0.08471477955248406,-0.5025664567947388,-26.773359298706055,-1.3467044830322266,21.882211685180664,0.6261475086212158,1.0492751598358154,-0.023963913321495056,5.63090325640372,5.5938445101737,0.6569611582975482,0.052964268299298296,0.3246357891925366,0.10131368654915428,0.33704599413286074,0.05720574550409577,0.0016678894682906594,0.3113353271469252,0.33704599413286074,0.0,7.691593083510965e-05,0.002840493070425974
43.980081826,0.1344778674463737,-0.08304842388195247,0.22550279045567323,-2.181337640351917,0.0012444714136302208,1.5711377574121113,0.7002113415848757,0.0013175268987236223,-0.09967702817552404,0.316441620504038,0.2088991558003333,0.00042636487224750647,0.0013006728615019216,-0.000716167172469742,0.23746184874975595,-0.6241976247641812,-0.4899433725190751,1.0768718276315403,0.8195142471027272,0.12230765908475653,5.220487018905298,0.1344778674463737,-0.08304842388195247,0.22550279045567323,-2.181337640351917,0.0012444714136302208,1.5711377574121113,0.7002113415848757,0.0013175268987236223,-0.09967702817552404,0.316441620504038,0.2088991558003333,0.00042636487224750647,0.0013006728615019216,-0.000716167172469742,0.3740701852514159,0.14021284778961435,0.3058032144134807,0.4,0.184284034556154,0.2951716223339124,0.0,0.11690496135727509,0.1737700249192025,0.0,-0.38100440088186804,0.2503430882605767,0.025929814748584135,0.04407118676653965,-0.010631592079568264,0.05222696186888003,4.9668531656070956,0.125,0.0,0.08958002467139325,0.0001,-0.0922296474238889,-27.288219166051757,-0.7295676914980946,22.85185560132315,0.6262375675165972,1.2680234178683911,0.0826960390233804,0.00921332836151123,-26.368696212768555,-0.9618778824806213,22.088510513305664,0.6526978015899658,1.0758254528045654,-0.056922897696495056,5.457632794997171,5.413076472940281,0.7068564663474695,0.039576974791625995,0.24146910048904494,0.13998382071973575,0.2692179569078851,0.048206720417807485,0.02223775619722846,0.30708747170031164,0.30708747170031164,0.0,0.00018237168010293032,0.002761841893516108
43.990109464,0.1344778674463737,-0.08304842388195247,0.22550279045567323,-2.181337640351917,0.0012444714136302208,1.5711377574121113,0.7002113415848757,0.0013175268987236223,-0.09967702817552404,0.316441620504038,0.2088991558003333,0.00042636487224750647,0.0013006728615019216,-0.000716167172469742,0.22875160054574883,-0.6773513915853516,-0.5013659555542934,1.1355582850448211,0.8183108105250676,0.011956778172143958,5.19693815304194,0.1344778674463737,-0.08304842388195247,0.22550279045567323,-2.181337640351917,0.0012444714136302208,1.5711377574121113,0.7002113415848757,0.0013175268987236223,-0.09967702817552404,0.316441620504038,0.2088991558003333,0.00042636487224750647,0.0013006728615019216,-0.000716167172469742,0.3740701852514159,0.14021284778961435,0.3058032144134807,0.4,0.18543393954964713,0.29692198146062365,0.0,0.11308439997685422,0.17628020317733095,0.0,-0.37830748298287725,0.23703268287970924,0.025929814748584135,0.04522109176003278,-0.008881232952857032,0.05287890630136094,4.968106620357095,0.125,0.0,0.08958002467139325,0.0001,-0.10846961345492392,-27.42697650020228,-0.7481141557594164,22.941730265200608,0.6254101013001253,1.2723584872887104,0.08303203927596597,0.00921332836151123,-26.368696212768555,-0.9618778824806213,22.088510513305664,0.6526978015899658,1.0758254528045654,-0.056922897696495056,5.452516332508054,5.407931723001704,0.7068564663474695,0.03812526675762481,0.262031486106519,0.14324741587265527,0.2838895712612053,0.04813593003088633,0.0021739596676625377,0.3057022442965847,0.3057022442965847,0.0,8.022521876608295e-05,0.0027413486556633784
44.000097439,0.1344778674463737,-0.08304842388195247,0.22550279045567323,-2.181337640351917,0.0012444714136302208,1.5711377574121113,0.7002113415848757,0.0013175268987236223,-0.09967702817552404,0.316441620504038,0.2088991558003333,0.00042636487224750647,0.0013006728615019216,-0.000716167172469742,0.2228095709750031,-0.725231014325807,-0.509620227141554,1.1947528925144635,0.8193539862158792,-0.09380594884838452,5.179043634568222,0.1344778674463737,-0.08304842388195247,0.22550279045567323,-2.181337640351917,0.0012444714136302208,1.5711377574121113,0.7002113415848757,0.0013175268987236223,-0.09967702817552404,0.316441620504038,0.2088991558003333,0.00042636487224750647,0.0013006728615019216,-0.000716167172469742,0.3740701852514159,0.14021284778961435,0.3058032144134807,0.39999999999999997,0.1865462329543895,0.29869734781728685,0.0,0.10930581186931727,0.17864778487839042,0.0,-0.37217401455234833,0.22245329278206272,0.02592981474858408,0.04633338516477514,-0.007105866596193833,0.05356893889005267,4.969355117232095,0.125,0.0,0.08958002467139325,0.0001,-0.11836860962880316,-27.55750329943414,-0.760105678599082,23.028210610083512,0.6250728178735601,1.276722028710129,0.0833434178475416,0.00921332836151123,-26.368696212768555,-0.9618778824806213,22.088510513305664,0.6526978015899658,1.0758254528045654,-0.056922897696495056,5.455766202713456,5.411227707052964,0.7068564663474695,0.03713492849583385,0.28055358387845536,0.14560577918330114,0.29868822312861587,0.04819729330681642,0.01705562706334264,0.3046496255628366,0.3046496255628366,0.0,7.965332335987192e-05,0.00272132648703398
44.010112149,0.1344778674463737,-0.08304842388195247,0.22550279045567323,-2.181337640351917,0.0012444714136302208,1.5711377574121113,0.7002113415848757,0.0013175268987236223,-0.09967702817552404,0.316441620504038,0.2088991558003333,0.00042636487224750647,0.0013006728615019216,-0.000716167172469742,0.21538471669986603,-0.7756631061217383,-0.519560796478292,1.2532256524018428,0.8191499913551246,-0.20131097031986606,5.158163249495037,0.1344778674463737,-0.08304842388195247,0.22550279045567323,-2.181337640351917,0.0012444714136302208,1.5711377574121113,0.7002113415848757,0.0013175268987236223,-0.09967702817552404,0.316441620504038,0.2088991558003333,0.00042636487224750647,0.0013006728615019216,-0.000716167172469742,0.3740701852514159,0.14021284778961435,0.3058032144134807,0.4,0.18762054631053285,0.30049496971907463,0.0,0.10557861228710888,0.18087550463756713,0.0,-0.36739072283802493,0.20950466466758133,0.025929814748584135,0.0474076985209185,-0.00530824469440605,0.05429569627218975,4.970606955982095,0.125,0.0,0.08958002467139325,0.0001,-0.13169189817100482,-27.691597079058344,-0.7756239280382861,23.115918467823477,0.6244676307483693,1.2810373165215523,0.08366605698861317,0.00921332836151123,-26.368696212768555,-0.9618778824806213,22.088510513305664,0.6526978015899658,1.0758254528045654,-0.056922897696495056,5.459555175196136,5.415064003003454,0.7068564663474695,0.035897452783311,0.30006309714574014,0.14844594185094057,0.3133064131004607,0.04818529360912498,0.03660199460361201,0.3034213676173551,0.3133064131004607,0.0,8.015327632499926e-05,0.0027378145000654473
44.020097334000006,0.1344848577580459,-0.08626356524508566,0.2350524445262281,-2.1742755848054034,0.0012442452436264542,1.5711327619272364,0.7002144767127706,-0.0031319203930023787,-0.10362019737997799,0.26439296324907896,0.2111065912276431,0.0005678095324898316,-0.0005730442336523221,0.000103594975891266,0.32872957378738793,-0.7208922579232524,-0.331616613014797,1.1239748935847231,0.7719022445302179,-0.1726393985614483,5.218114679895199,0.1344848577580459,-0.08626356524508566,0.2350524445262281,-2.1742755848054034,0.0012442452436264542,1.5711327619272364,0.7002144767127706,-0.0031319203930023787,-0.10362019737997799,0.26439296324907896,0.2111065912276431,0.0005678095324898316,-0.0005730442336523221,0.000103594975891266,0.37507036145631245,0.14468642323583591,0.30941754113930586,0.4,0.18865699662732824,0.3023126374932848,0.0,0.10191007409522476,0.18296756091797262,0.0,-0.36100142515173295,0.19645611838671473,0.02492963854368757,0.043970573391492324,-0.007104903646021066,0.05104290213256657,4.971855104107095,0.125,0.0,0.08966432435852784,0.0001,0.20619367687045503,-27.415716186362907,-0.4759556274643065,23.03490516357449,0.6407571805858463,1.2919959445112092,0.08178388546758464,-0.24469292163848877,-25.483991622924805,-0.9380741715431213,21.679880142211914,0.6261475086212158,1.0886428356170654,-0.08255766332149506,5.464009166284089,5.424306616281847,0.6694121974787031,0.05478826229789799,0.27887514813278624,0.09474760371851343,0.2809937233961808,0.045406014384130465,0.03138898155662696,0.30694792234677637,0.30694792234677637,0.0,0.00016724315194634274,0.003605163359867183
44.030105659,0.1344848577580459,-0.08626356524508566,0.2350524445262281,-2.1742755848054034,0.0012442452436264542,1.5711327619272364,0.7002144767127706,-0.0031319203930023787,-0.10362019737997799,0.26439296324907896,0.2111065912276431,0.0005678095324898316,-0.0005730442336523221,0.000103594975891266,0.3223973041289222,-0.7681670717694008,-0.34045906735449755,1.1836123831756504,0.772811216029154,-0.2781367744644284,5.1992234619731645,0.1344848577580459,-0.08626356524508566,0.2350524445262281,-2.1742755848054034,0.0012442452436264542,1.5711327619272364,0.7002144767127706,-0.0031319203930023787,-0.10362019737997799,0.26439296324907896,0.2111065912276431,0.0005678095324898316,-0.0005730442336523221,0.000103594975891266,0.37507036145631245,0.14468642323583591,0.30941754113930586,0.4,0.18965841150710677,0.30415304178335284,0.0,0.09829706683872862,0.18493371299270653,0.0,-0.35457595532953634,0.1841503023947172,0.02492963854368757,0.04497198827127086,-0.005264499355953023,0.05168831164256641,4.973106144732095,0.125,0.0,0.08966432435852784,0.0001,0.1954539769441249,-27.545707137268753,-0.4889977607637843,23.12149501534559,0.640352079493807,1.2964113072417967,0.08209217571690161,-0.24469292163848877,-25.483991622924805,-0.9380741715431213,21.679880142211914,0.6261475086212158,1.0886428356170654,-0.08255766332149506,5.469679439461984,5.43003959794024,0.6694121974787031,0.053732884021487036,0.2971632772802324,0.09727401924414215,0.2959030957939126,0.04545948329583259,0.050570322629896074,0.3058366742337156,0.3058366742337156,0.0,7.291606865072777e-05,0.0027393951232621045
44.040105227000005,0.1344848577580459,-0.08626356524508566,0.2350524445262281,-2.1742755848054034,0.0012442452436264542,1.5711327619272364,0.7002144767127706,-0.0031319203930023787,-0.10362019737997799,0.26439296324907896,0.2111065912276431,0.0005678095324898316,-0.0005730442336523221,0.000103594975891266,0.31601461791075797,-0.8154364606350256,-0.3493554183471985,1.2430610525803307,0.7736635616226395,-0.38343918557727963,5.180244596207356,0.1344848577580459,-0.08626356524508566,0.2350524445262281,-2.1742755848054034,0.0012442452436264542,1.5711327619272364,0.7002144767127706,-0.0031319203930023787,-0.10362019737997799,0.26439296324907896,0.2111065912276431,0.0005678095324898316,-0.0005730442336523221,0.000103594975891266,0.37507036145631245,0.14468642323583591,0.30941754113930586,0.4,0.19062324338289427,0.3060110017069615,0.0,0.09475145841425857,0.18677513934872933,0.0,-0.3480844881021239,0.17254353337704254,0.02492963854368757,0.045936820147058355,-0.0034065394323443687,0.05237635758666515,4.974356090732095,0.125,0.0,0.08966432435852784,0.0001,0.1845875611207612,-27.675523676930446,-0.502165733702855,23.207916105029163,0.6399358912998409,1.3008129688731842,0.08240018234572692,-0.24469292163848877,-25.483991622924805,-0.9380741715431213,21.679880142211914,0.6261475086212158,1.0886428356170654,-0.08255766332149506,5.4783726453200705,5.438817176814747,0.6694121974787031,0.05266910298512633,0.3154493077891782,0.09981583381348529,0.3107652631450827,0.04550962127191997,0.06971621555950538,0.30472027036513855,0.3154493077891782,0.0,7.286777791441103e-05,0.0027389496620737366
